eval_i,winner,strategy,total,rounds
463,dealer,3,97,2
463,player,3,150,1
463,player,3,55,3
463,dealer,3,47,3
463,dealer,3,42,3
463,dealer,3,86,2
463,player,3,70,2
463,dealer,3,45,3
463,player,3,40,3
463,player,3,28,3
463,dealer,3,42,3
463,dealer,4,335,3
463,dealer,4,323,2
463,dealer,4,342,1
464,dealer,1,150,3
464,player,1,328,2
464,dealer,1,350,1
464,player,1,172,3
464,player,2,310,1
464,player,2,174,3
464,dealer,2,170,2
464,player,2,93,3
464,dealer,2,78,3
464,player,2,175,2
464,dealer,3,88,2
464,player,3,164,1
464,dealer,3,46,3
464,dealer,3,186,1
464,player,3,26,3
464,player,3,80,2
464,dealer,3,92,2
464,player,3,66,2
464,player,3,44,3
464,dealer,3,30,3
464,player,3,49,3
464,dealer,3,35,3
464,dealer,3,52,3
464,player,3,42,3
464,dealer,4,306,2
464,dealer,4,336,1
464,dealer,4,358,3
465,player,1,165,3
465,dealer,1,183,3
465,dealer,1,325,1
465,player,1,327,2
465,player,2,96,3
465,player,2,325,1
465,player,2,165,3
465,player,2,186,2
465,dealer,2,167,2
465,dealer,2,61,3
465,dealer,3,36,3
465,player,3,46,3
465,player,3,77,2
465,player,3,45,3
465,player,3,41,3
465,player,3,169,1
465,dealer,3,93,2
465,dealer,3,35,3
465,dealer,3,83,2
465,dealer,3,168,1
465,player,3,89,2
465,dealer,3,46,3
465,player,3,32,3
465,dealer,3,40,3
465,dealer,4,328,3
465,dealer,4,320,2
465,dealer,4,352,1
466,dealer,1,154,3
466,player,1,350,2
466,dealer,1,322,1
466,player,1,174,3
466,dealer,2,172,2
466,player,2,173,2
466,player,2,325,1
466,player,2,165,3
466,player,2,86,3
466,dealer,2,79,3
466,player,3,169,1
466,dealer,3,35,3
466,dealer,3,160,1
466,player,3,45,3
466,dealer,3,42,3
466,player,3,81,2
466,player,3,83,2
466,dealer,3,99,2
466,player,3,39,3
466,player,3,47,3
466,dealer,3,78,2
466,dealer,3,38,3
466,dealer,3,54,3
466,player,3,30,3
466,dealer,4,354,2
466,dealer,4,327,1
466,dealer,4,319,3
467,dealer,1,337,1
467,player,1,171,3
467,player,1,319,2
467,dealer,1,173,3
467,player,2,343,1
467,player,2,159,2
467,player,2,153,3
467,dealer,2,170,2
467,dealer,2,85,3
467,player,2,90,3
467,dealer,3,149,1
467,dealer,3,99,2
467,player,3,94,2
467,player,3,165,1
467,player,3,46,3
467,dealer,3,45,3
467,dealer,3,35,3
467,dealer,3,63,2
467,player,3,77,2
467,player,3,48,3
467,dealer,3,53,3
467,player,3,38,3
467,player,3,46,3
467,dealer,3,42,3
467,dealer,4,329,2
467,dealer,4,338,3
467,dealer,4,333,1
468,dealer,1,351,1
468,player,1,323,2
468,player,1,155,3
468,dealer,1,171,3
468,dealer,2,177,2
468,player,2,289,1
468,player,2,170,3
468,player,2,103,3
468,dealer,2,90,3
468,player,2,171,2
468,player,3,43,3
468,dealer,3,186,1
468,dealer,3,39,3
468,dealer,3,42,3
468,player,3,81,2
468,player,3,37,3
468,player,3,89,2
468,player,3,144,1
468,dealer,3,36,3
468,player,3,54,3
468,dealer,3,96,2
468,player,3,48,3
468,dealer,3,67,2
468,dealer,3,38,3
468,dealer,4,342,2
468,dealer,4,291,3
468,dealer,4,367,1
469,player,1,360,2
469,dealer,1,162,3
469,dealer,1,317,1
469,player,1,161,3
469,player,2,354,1
469,player,2,166,2
469,dealer,2,141,2
469,player,2,86,3
469,player,2,172,3
469,dealer,2,81,3
469,player,3,162,1
469,dealer,3,158,1
469,player,3,72,2
469,player,3,60,3
469,player,3,52,3
469,player,3,48,3
469,dealer,3,34,3
469,dealer,3,86,2
469,player,3,77,2
469,dealer,3,85,2
469,dealer,3,43,3
469,dealer,3,46,3
469,dealer,3,42,3
469,player,3,35,3
469,dealer,4,334,1
469,dealer,4,334,2
469,dealer,4,332,3
470,player,1,328,2
470,dealer,1,337,1
470,dealer,1,177,3
470,player,1,158,3
470,dealer,2,75,3
470,player,2,357,1
470,player,2,183,3
470,player,2,71,3
470,dealer,2,155,2
470,player,2,159,2
470,player,3,69,2
470,dealer,3,76,2
470,dealer,3,84,2
470,player,3,42,3
470,player,3,157,1
470,dealer,3,152,1
470,player,3,98,2
470,player,3,47,3
470,dealer,3,56,3
470,dealer,3,42,3
470,dealer,3,44,3
470,dealer,3,42,3
470,player,3,48,3
470,player,3,43,3
470,dealer,4,316,1
470,dealer,4,320,3
470,dealer,4,364,2
471,player,1,336,2
471,player,1,165,3
471,dealer,1,153,3
471,dealer,1,346,1
471,dealer,2,167,2
471,player,2,177,3
471,player,2,344,1
471,player,2,81,3
471,player,2,163,2
471,dealer,2,68,3
471,player,3,93,2
471,player,3,148,1
471,dealer,3,174,1
471,dealer,3,88,2
471,dealer,3,57,3
471,dealer,3,42,3
471,player,3,29,3
471,dealer,3,41,3
471,dealer,3,92,2
471,player,3,81,2
471,dealer,3,42,3
471,player,3,36,3
471,player,3,42,3
471,player,3,35,3
471,dealer,4,341,1
471,dealer,4,313,3
471,dealer,4,346,2
472,dealer,1,328,1
472,player,1,338,2
472,dealer,1,176,3
472,player,1,158,3
472,player,2,362,1
472,dealer,2,156,2
472,player,2,155,3
472,dealer,2,85,3
472,player,2,156,2
472,player,2,86,3
472,dealer,3,45,3
472,player,3,74,2
472,dealer,3,42,3
472,player,3,166,1
472,dealer,3,91,2
472,dealer,3,167,1
472,player,3,42,3
472,dealer,3,78,2
472,dealer,3,54,3
472,dealer,3,38,3
472,player,3,42,3
472,player,3,90,2
472,player,3,44,3
472,player,3,27,3
472,dealer,4,305,2
472,dealer,4,350,1
472,dealer,4,345,3
473,player,1,322,2
473,dealer,1,147,3
473,dealer,1,370,1
473,player,1,161,3
473,player,2,145,2
473,player,2,188,3
473,player,2,80,3
473,dealer,2,79,3
473,player,2,319,1
473,dealer,2,189,2
473,dealer,3,46,3
473,player,3,84,2
473,dealer,3,34,3
473,dealer,3,45,3
473,player,3,158,1
473,dealer,3,163,1
473,player,3,41,3
473,player,3,107,2
473,player,3,32,3
473,dealer,3,79,2
473,dealer,3,36,3
473,player,3,41,3
473,dealer,3,85,2
473,player,3,49,3
473,dealer,4,329,2
473,dealer,4,333,1
473,dealer,4,338,3
474,player,1,331,2
474,player,1,164,3
474,dealer,1,339,1
474,dealer,1,166,3
474,dealer,2,174,2
474,dealer,2,96,3
474,player,2,169,3
474,player,2,326,1
474,player,2,163,2
474,player,2,72,3
474,player,3,37,3
474,player,3,149,1
474,dealer,3,40,3
474,dealer,3,91,2
474,player,3,46,3
474,player,3,44,3
474,dealer,3,67,2
474,player,3,84,2
474,dealer,3,167,1
474,player,3,86,2
474,player,3,49,3
474,dealer,3,54,3
474,dealer,3,43,3
474,dealer,3,43,3
474,dealer,4,334,3
474,dealer,4,326,2
474,dealer,4,340,1
475,dealer,1,329,1
475,player,1,330,2
475,dealer,1,165,3
475,player,1,176,3
475,player,2,168,2
475,player,2,191,3
475,player,2,308,1
475,dealer,2,174,2
475,player,2,76,3
475,dealer,2,83,3
475,dealer,3,157,1
475,dealer,3,88,2
475,player,3,102,2
475,dealer,3,77,2
475,dealer,3,46,3
475,player,3,48,3
475,player,3,73,2
475,dealer,3,42,3
475,player,3,166,1
475,player,3,39,3
475,player,3,40,3
475,dealer,3,33,3
475,dealer,3,44,3
475,player,3,45,3
475,dealer,4,349,3
475,dealer,4,309,2
475,dealer,4,342,1
476,player,1,150,3
476,player,1,343,2
476,dealer,1,330,1
476,dealer,1,177,3
476,player,2,172,3
476,player,2,353,1
476,player,2,80,3
476,dealer,2,166,2
476,dealer,2,76,3
476,player,2,153,2
476,player,3,163,1
476,dealer,3,50,3
476,player,3,37,3
476,player,3,36,3
476,dealer,3,42,3
476,dealer,3,85,2
476,dealer,3,82,2
476,player,3,42,3
476,player,3,92,2
476,dealer,3,40,3
476,player,3,91,2
476,dealer,3,158,1
476,player,3,35,3
476,dealer,3,47,3
476,dealer,4,361,3
476,dealer,4,320,1
476,dealer,4,319,2
477,player,1,184,3
477,player,1,324,2
477,dealer,1,165,3
477,dealer,1,327,1
477,player,2,164,2
477,player,2,344,1
477,player,2,167,3
477,dealer,2,161,2
477,player,2,81,3
477,dealer,2,83,3
477,dealer,3,159,1
477,dealer,3,75,2
477,dealer,3,34,3
477,dealer,3,93,2
477,player,3,92,2
477,player,3,100,2
477,player,3,172,1
477,player,3,45,3
477,player,3,27,3
477,player,3,46,3
477,dealer,3,36,3
477,dealer,3,35,3
477,player,3,50,3
477,dealer,3,36,3
477,dealer,4,320,2
477,dealer,4,380,1
477,dealer,4,300,3
478,player,1,344,2
478,dealer,1,175,3
478,dealer,1,312,1
478,player,1,169,3
478,player,2,69,3
478,dealer,2,193,2
478,player,2,317,1
478,player,2,183,2
478,player,2,153,3
478,dealer,2,85,3
478,player,3,162,1
478,dealer,3,55,3
478,dealer,3,72,2
478,player,3,92,2
478,dealer,3,145,1
478,player,3,42,3
478,player,3,89,2
478,player,3,51,3
478,dealer,3,96,2
478,dealer,3,37,3
478,player,3,43,3
478,dealer,3,42,3
478,player,3,42,3
478,dealer,3,32,3
478,dealer,4,327,3
478,dealer,4,334,1
478,dealer,4,339,2
479,dealer,1,340,1
479,player,1,326,2
479,dealer,1,174,3
479,player,1,160,3
479,player,2,172,2
479,player,2,155,3
479,player,2,337,1
479,player,2,87,3
479,dealer,2,86,3
479,dealer,2,163,2
479,player,3,104,2
479,player,3,84,2
479,dealer,3,65,2
479,player,3,169,1
479,dealer,3,159,1
479,player,3,47,3
479,player,3,57,3
479,player,3,35,3
479,dealer,3,74,2
479,dealer,3,38,3
479,dealer,3,46,3
479,player,3,34,3
479,dealer,3,54,3
479,dealer,3,34,3
479,dealer,4,335,1
479,dealer,4,330,2
479,dealer,4,335,3
480,player,1,164,3
480,dealer,1,330,1
480,dealer,1,158,3
480,player,1,348,2
480,player,2,341,1
480,dealer,2,150,2
480,dealer,2,83,3
480,player,2,87,3
480,player,2,182,2
480,player,2,157,3
480,player,3,184,1
480,player,3,42,3
480,dealer,3,165,1
480,player,3,87,2
480,player,3,91,2
480,player,3,44,3
480,dealer,3,72,2
480,dealer,3,42,3
480,dealer,3,88,2
480,dealer,3,45,3
480,player,3,36,3
480,dealer,3,44,3
480,dealer,3,30,3
480,player,3,30,3
480,dealer,4,360,1
480,dealer,4,307,3
480,dealer,4,333,2
481,dealer,1,329,1
481,player,1,333,2
481,player,1,156,3
481,dealer,1,182,3
481,player,2,186,3
481,player,2,73,3
481,player,2,169,2
481,dealer,2,184,2
481,player,2,329,1
481,dealer,2,59,3
481,dealer,3,45,3
481,player,3,87,2
481,dealer,3,51,3
481,dealer,3,89,2
481,dealer,3,39,3
481,player,3,170,1
481,dealer,3,69,2
481,dealer,3,173,1
481,player,3,81,2
481,player,3,36,3
481,player,3,45,3
481,dealer,3,37,3
481,player,3,29,3
481,player,3,49,3
481,dealer,4,328,1
481,dealer,4,324,3
481,dealer,4,348,2
482,dealer,1,188,3
482,player,1,347,2
482,player,1,175,3
482,dealer,1,290,1
482,dealer,2,169,2
482,dealer,2,100,3
482,player,2,325,1
482,player,2,84,3
482,player,2,163,2
482,player,2,159,3
482,player,3,184,1
482,player,3,83,2
482,dealer,3,75,2
482,dealer,3,32,3
482,dealer,3,78,2
482,dealer,3,40,3
482,player,3,39,3
482,dealer,3,44,3
482,player,3,44,3
482,dealer,3,56,3
482,dealer,3,157,1
482,player,3,95,2
482,player,3,33,3
482,player,3,40,3
482,dealer,4,339,2
482,dealer,4,337,3
482,dealer,4,324,1
483,dealer,1,348,1
483,player,1,338,2
483,player,1,160,3
483,dealer,1,154,3
483,dealer,2,163,2
483,player,2,173,3
483,player,2,320,1
483,dealer,2,95,3
483,player,2,76,3
483,player,2,173,2
483,dealer,3,36,3
483,player,3,89,2
483,player,3,175,1
483,dealer,3,37,3
483,dealer,3,158,1
483,dealer,3,91,2
483,player,3,52,3
483,dealer,3,40,3
483,dealer,3,90,2
483,player,3,41,3
483,player,3,40,3
483,player,3,74,2
483,dealer,3,35,3
483,player,3,42,3
483,dealer,4,328,1
483,dealer,4,336,3
483,dealer,4,336,2
484,dealer,1,150,3
484,player,1,344,2
484,dealer,1,335,1
484,player,1,171,3
484,player,2,191,2
484,player,2,88,3
484,player,2,169,3
484,dealer,2,127,2
484,player,2,341,1
484,dealer,2,84,3
484,player,3,42,3
484,dealer,3,50,3
484,player,3,172,1
484,dealer,3,155,1
484,player,3,80,2
484,dealer,3,87,2
484,dealer,3,84,2
484,player,3,51,3
484,player,3,74,2
484,player,3,34,3
484,dealer,3,36,3
484,player,3,58,3
484,dealer,3,33,3
484,dealer,3,44,3
484,dealer,4,344,2
484,dealer,4,331,3
484,dealer,4,325,1
485,player,1,159,3
485,player,1,314,2
485,dealer,1,340,1
485,dealer,1,187,3
485,dealer,2,84,3
485,player,2,343,1
485,player,2,156,2
485,player,2,156,3
485,dealer,2,161,2
485,player,2,100,3
485,dealer,3,32,3
485,player,3,152,1
485,player,3,37,3
485,dealer,3,164,1
485,player,3,87,2
485,dealer,3,42,3
485,player,3,82,2
485,dealer,3,47,3
485,dealer,3,84,2
485,dealer,3,54,3
485,player,3,35,3
485,player,3,36,3
485,dealer,3,87,2
485,player,3,61,3
485,dealer,4,352,3
485,dealer,4,337,1
485,dealer,4,311,2
486,player,1,342,2
486,player,1,147,3
486,dealer,1,351,1
486,dealer,1,160,3
486,dealer,2,177,2
486,player,2,328,1
486,player,2,182,3
486,dealer,2,79,3
486,player,2,150,2
486,player,2,84,3
486,player,3,40,3
486,dealer,3,44,3
486,dealer,3,46,3
486,dealer,3,75,2
486,dealer,3,161,1
486,dealer,3,48,3
486,player,3,54,3
486,player,3,167,1
486,dealer,3,81,2
486,player,3,73,2
486,player,3,51,3
486,player,3,84,2
486,dealer,3,46,3
486,player,3,30,3
486,dealer,4,337,3
486,dealer,4,344,1
486,dealer,4,319,2
487,dealer,1,173,3
487,dealer,1,320,1
487,player,1,352,2
487,player,1,155,3
487,player,2,296,1
487,player,2,184,3
487,player,2,101,3
487,player,2,163,2
487,dealer,2,169,2
487,dealer,2,87,3
487,dealer,3,79,2
487,dealer,3,74,2
487,dealer,3,168,1
487,player,3,83,2
487,dealer,3,46,3
487,player,3,97,2
487,player,3,161,1
487,player,3,50,3
487,dealer,3,45,3
487,dealer,3,36,3
487,player,3,41,3
487,dealer,3,47,3
487,player,3,42,3
487,player,3,31,3
487,dealer,4,343,3
487,dealer,4,327,2
487,dealer,4,330,1
488,dealer,1,348,1
488,player,1,169,3
488,dealer,1,161,3
488,player,1,322,2
488,player,2,184,3
488,player,2,161,2
488,dealer,2,164,2
488,player,2,315,1
488,player,2,92,3
488,dealer,2,84,3
488,dealer,3,155,1
488,player,3,34,3
488,player,3,88,2
488,dealer,3,43,3
488,dealer,3,39,3
488,dealer,3,75,2
488,dealer,3,27,3
488,player,3,173,1
488,dealer,3,93,2
488,player,3,83,2
488,dealer,3,46,3
488,player,3,43,3
488,player,3,49,3
488,player,3,52,3
488,dealer,4,326,2
488,dealer,4,313,1
488,dealer,4,361,3
489,dealer,1,318,1
489,player,1,165,3
489,player,1,333,2
489,dealer,1,184,3
489,player,2,163,2
489,player,2,159,3
489,player,2,351,1
489,player,2,75,3
489,dealer,2,163,2
489,dealer,2,89,3
489,player,3,79,2
489,player,3,44,3
489,dealer,3,87,2
489,dealer,3,161,1
489,dealer,3,44,3
489,player,3,157,1
489,dealer,3,50,3
489,player,3,32,3
489,player,3,43,3
489,player,3,46,3
489,dealer,3,73,2
489,player,3,79,2
489,dealer,3,46,3
489,dealer,3,59,3
489,dealer,4,337,1
489,dealer,4,320,3
489,dealer,4,343,2
490,dealer,1,345,1
490,player,1,319,2
490,player,1,173,3
490,dealer,1,163,3
490,dealer,2,185,2
490,player,2,329,1
490,player,2,144,3
490,dealer,2,98,3
490,player,2,163,2
490,player,2,81,3
490,dealer,3,69,2
490,player,3,86,2
490,player,3,182,1
490,dealer,3,154,1
490,player,3,48,3
490,dealer,3,41,3
490,player,3,54,3
490,dealer,3,79,2
490,player,3,45,3
490,player,3,77,2
490,dealer,3,45,3
490,player,3,35,3
490,dealer,3,49,3
490,dealer,3,36,3
490,dealer,4,315,1
490,dealer,4,348,3
490,dealer,4,337,2
491,player,1,326,2
491,dealer,1,315,1
491,dealer,1,182,3
491,player,1,177,3
491,player,2,309,1
491,player,2,163,3
491,dealer,2,195,2
491,player,2,181,2
491,player,2,85,3
491,dealer,2,67,3
491,dealer,3,174,1
491,dealer,3,40,3
491,player,3,165,1
491,dealer,3,36,3
491,player,3,90,2
491,player,3,35,3
491,dealer,3,106,2
491,dealer,3,40,3
491,player,3,33,3
491,dealer,3,34,3
491,player,3,40,3
491,player,3,46,3
491,player,3,82,2
491,dealer,3,79,2
491,dealer,4,322,1
491,dealer,4,328,2
491,dealer,4,350,3
492,player,1,337,2
492,player,1,167,3
492,dealer,1,336,1
492,dealer,1,160,3
492,dealer,2,158,2
492,player,2,168,3
492,dealer,2,79,3
492,player,2,349,1
492,player,2,167,2
492,player,2,79,3
492,player,3,180,1
492,dealer,3,42,3
492,dealer,3,176,1
492,dealer,3,44,3
492,dealer,3,90,2
492,dealer,3,74,2
492,player,3,35,3
492,player,3,36,3
492,player,3,43,3
492,player,3,82,2
492,player,3,38,3
492,player,3,70,2
492,dealer,3,41,3
492,dealer,3,49,3
492,dealer,4,342,1
492,dealer,4,321,3
492,dealer,4,337,2
493,player,1,314,2
493,dealer,1,349,1
493,player,1,175,3
493,dealer,1,162,3
493,player,2,83,3
493,player,2,343,1
493,player,2,162,2
493,player,2,182,3
493,dealer,2,154,2
493,dealer,2,76,3
493,player,3,79,2
493,player,3,49,3
493,dealer,3,50,3
493,dealer,3,186,1
493,dealer,3,32,3
493,dealer,3,84,2
493,player,3,140,1
493,player,3,85,2
493,player,3,41,3
493,dealer,3,57,3
493,dealer,3,91,2
493,dealer,3,40,3
493,player,3,40,3
493,player,3,26,3
493,dealer,4,329,1
493,dealer,4,352,3
493,dealer,4,319,2
494,player,1,347,2
494,dealer,1,352,1
494,player,1,133,3
494,dealer,1,168,3
494,dealer,2,167,2
494,player,2,175,3
494,player,2,66,3
494,player,2,358,1
494,dealer,2,89,3
494,player,2,145,2
494,dealer,3,161,1
494,dealer,3,87,2
494,dealer,3,80,2
494,player,3,99,2
494,dealer,3,39,3
494,player,3,55,3
494,player,3,161,1
494,player,3,34,3
494,dealer,3,43,3
494,dealer,3,47,3
494,player,3,93,2
494,dealer,3,26,3
494,player,3,38,3
494,player,3,37,3
494,dealer,4,335,3
494,dealer,4,324,2
494,dealer,4,341,1
495,dealer,1,338,1
495,dealer,1,179,3
495,player,1,156,3
495,player,1,327,2
495,player,2,310,1
495,dealer,2,78,3
495,player,2,184,3
495,player,2,176,2
495,dealer,2,165,2
495,player,2,87,3
495,dealer,3,169,1
495,dealer,3,48,3
495,player,3,45,3
495,player,3,92,2
495,player,3,169,1
495,player,3,72,2
495,dealer,3,48,3
495,dealer,3,84,2
495,player,3,46,3
495,player,3,48,3
495,player,3,39,3
495,dealer,3,34,3
495,dealer,3,67,2
495,dealer,3,39,3
495,dealer,4,339,1
495,dealer,4,343,3
495,dealer,4,318,2
496,dealer,1,340,1
496,dealer,1,170,3
496,player,1,181,3
496,player,1,309,2
496,player,2,181,3
496,player,2,180,2
496,player,2,331,1
496,dealer,2,152,2
496,player,2,83,3
496,dealer,2,73,3
496,dealer,3,82,2
496,dealer,3,91,2
496,dealer,3,171,1
496,player,3,84,2
496,player,3,161,1
496,player,3,33,3
496,dealer,3,38,3
496,player,3,38,3
496,dealer,3,32,3
496,player,3,86,2
496,dealer,3,49,3
496,player,3,40,3
496,player,3,41,3
496,dealer,3,54,3
496,dealer,4,356,3
496,dealer,4,302,1
496,dealer,4,342,2
497,player,1,363,2
497,player,1,156,3
497,dealer,1,347,1
497,dealer,1,134,3
497,player,2,342,1
497,player,2,165,3
497,dealer,2,79,3
497,player,2,84,3
497,dealer,2,163,2
497,player,2,167,2
497,player,3,80,2
497,player,3,108,2
497,player,3,160,1
497,player,3,32,3
497,dealer,3,176,1
497,dealer,3,33,3
497,dealer,3,86,2
497,dealer,3,93,2
497,dealer,3,44,3
497,dealer,3,39,3
497,player,3,28,3
497,dealer,3,32,3
497,player,3,43,3
497,player,3,46,3
497,dealer,4,329,3
497,dealer,4,364,2
497,dealer,4,307,1
498,dealer,1,298,1
498,dealer,1,186,3
498,player,1,195,3
498,player,1,321,2
498,player,2,161,2
498,player,2,175,3
498,dealer,2,90,3
498,player,2,320,1
498,dealer,2,177,2
498,player,2,77,3
498,dealer,3,36,3
498,dealer,3,192,1
498,player,3,73,2
498,dealer,3,81,2
498,player,3,161,1
498,player,3,39,3
498,dealer,3,85,2
498,player,3,79,2
498,dealer,3,41,3
498,player,3,42,3
498,player,3,46,3
498,player,3,48,3
498,dealer,3,44,3
498,dealer,3,33,3
498,dealer,4,336,2
498,dealer,4,339,3
498,dealer,4,325,1
499,dealer,1,193,3
499,dealer,1,326,1
499,player,1,307,2
499,player,1,174,3
499,player,2,338,1
499,dealer,2,72,3
499,player,2,87,3
499,dealer,2,171,2
499,player,2,186,2
499,player,2,146,3
499,player,3,85,2
499,dealer,3,153,1
499,player,3,48,3
499,dealer,3,95,2
499,dealer,3,70,2
499,player,3,163,1
499,player,3,44,3
499,player,3,93,2
499,player,3,47,3
499,dealer,3,44,3
499,dealer,3,33,3
499,dealer,3,46,3
499,player,3,31,3
499,dealer,3,48,3
499,dealer,4,312,2
499,dealer,4,365,3
499,dealer,4,323,1
500,player,1,346,2
500,dealer,1,164,3
500,player,1,163,3
500,dealer,1,327,1
500,player,2,322,1
500,player,2,166,2
500,player,2,178,3
500,dealer,2,172,2
500,dealer,2,77,3
500,player,2,85,3
500,dealer,3,80,2
500,dealer,3,52,3
500,player,3,72,2
500,dealer,3,90,2
500,dealer,3,170,1
500,dealer,3,51,3
500,player,3,167,1
500,player,3,45,3
500,player,3,40,3
500,dealer,3,40,3
500,player,3,38,3
500,player,3,37,3
500,player,3,84,2
500,dealer,3,34,3
500,dealer,4,330,3
500,dealer,4,368,1
500,dealer,4,302,2
501,dealer,1,332,1
501,player,1,161,3
501,player,1,351,2
501,dealer,1,156,3
501,player,2,333,1
501,dealer,2,164,2
501,dealer,2,105,3
501,player,2,76,3
501,player,2,177,3
501,player,2,145,2
501,player,3,82,2
501,dealer,3,85,2
501,dealer,3,45,3
501,dealer,3,84,2
501,player,3,185,1
501,player,3,33,3
501,dealer,3,150,1
501,player,3,44,3
501,player,3,45,3
501,player,3,45,3
501,player,3,77,2
501,dealer,3,45,3
501,dealer,3,42,3
501,dealer,3,38,3
501,dealer,4,341,1
501,dealer,4,355,2
501,dealer,4,304,3
502,player,1,340,2
502,dealer,1,335,1
502,dealer,1,166,3
502,player,1,159,3
502,player,2,172,2
502,dealer,2,95,3
502,player,2,155,3
502,player,2,327,1
502,dealer,2,172,2
502,player,2,79,3
502,player,3,45,3
502,player,3,39,3
502,dealer,3,78,2
502,player,3,173,1
502,dealer,3,171,1
502,player,3,92,2
502,dealer,3,37,3
502,player,3,42,3
502,dealer,3,34,3
502,dealer,3,44,3
502,player,3,84,2
502,player,3,40,3
502,dealer,3,36,3
502,dealer,3,85,2
502,dealer,4,345,1
502,dealer,4,321,3
502,dealer,4,334,2
503,player,1,177,3
503,dealer,1,156,3
503,dealer,1,319,1
503,player,1,348,2
503,player,2,331,1
503,dealer,2,148,2
503,player,2,169,2
503,dealer,2,81,3
503,player,2,183,3
503,player,2,88,3
503,player,3,79,2
503,dealer,3,44,3
503,player,3,37,3
503,dealer,3,54,3
503,dealer,3,32,3
503,player,3,81,2
503,player,3,41,3
503,dealer,3,149,1
503,player,3,179,1
503,dealer,3,77,2
503,dealer,3,88,2
503,player,3,46,3
503,dealer,3,41,3
503,player,3,52,3
503,dealer,4,325,3
503,dealer,4,326,1
503,dealer,4,349,2
504,player,1,326,2
504,dealer,1,344,1
504,player,1,170,3
504,dealer,1,160,3
504,player,2,162,3
504,player,2,171,2
504,player,2,349,1
504,dealer,2,162,2
504,player,2,83,3
504,dealer,2,73,3
504,dealer,3,197,1
504,player,3,48,3
504,player,3,81,2
504,player,3,170,1
504,dealer,3,27,3
504,dealer,3,75,2
504,dealer,3,39,3
504,dealer,3,47,3
504,dealer,3,38,3
504,player,3,79,2
504,player,3,35,3
504,dealer,3,85,2
504,player,3,39,3
504,player,3,40,3
504,dealer,4,326,2
504,dealer,4,303,3
504,dealer,4,371,1
505,dealer,1,164,3
505,dealer,1,343,1
505,player,1,343,2
505,player,1,150,3
505,player,2,313,1
505,player,2,168,2
505,dealer,2,176,2
505,player,2,164,3
505,dealer,2,85,3
505,player,2,94,3
505,player,3,181,1
505,dealer,3,54,3
505,dealer,3,44,3
505,player,3,36,3
505,dealer,3,39,3
505,dealer,3,74,2
505,dealer,3,157,1
505,player,3,48,3
505,player,3,82,2
505,dealer,3,96,2
505,player,3,80,2
505,player,3,34,3
505,player,3,36,3
505,dealer,3,39,3
505,dealer,4,316,1
505,dealer,4,347,3
505,dealer,4,337,2
506,player,1,357,2
506,dealer,1,182,3
506,dealer,1,299,1
506,player,1,162,3
506,player,2,105,3
506,dealer,2,73,3
506,dealer,2,176,2
506,player,2,173,3
506,player,2,164,2
506,player,2,309,1
506,player,3,43,3
506,player,3,76,2
506,dealer,3,44,3
506,dealer,3,162,1
506,dealer,3,77,2
506,player,3,179,1
506,player,3,68,2
506,player,3,47,3
506,dealer,3,92,2
