eval_i,winner,strategy,total,rounds
608,player,4,1,1
608,dealer,4,7,3
608,player,4,1,3
608,player,4,1,3
608,dealer,4,1,2
609,player,1,307,2
609,dealer,1,306,1
609,dealer,1,136,3
609,player,1,13,2
609,player,1,122,3
609,player,1,10,1
609,dealer,1,22,1
609,player,1,10,3
609,dealer,1,1,2
609,dealer,1,4,3
609,player,1,6,2
609,dealer,1,4,3
609,player,1,7,2
609,player,1,15,1
609,player,1,4,1
609,player,1,14,3
609,dealer,1,11,2
609,dealer,1,1,3
609,player,1,2,3
609,player,1,2,1
609,player,1,2,3
609,player,2,157,2
609,player,2,161,3
609,dealer,2,142,2
609,player,2,295,1
609,dealer,2,67,3
609,player,2,75,3
609,player,2,17,2
609,player,2,11,2
609,dealer,2,4,1
609,player,2,2,3
609,player,2,14,1
609,player,2,6,1
609,player,2,4,2
609,dealer,2,10,2
609,dealer,2,7,3
609,player,2,1,3
609,player,2,4,2
609,dealer,2,11,1
609,player,2,1,3
609,player,2,1,3
609,player,2,4,3
609,player,2,3,3
609,dealer,3,38,3
609,player,3,32,3
609,dealer,3,76,2
609,dealer,3,158,1
609,dealer,3,39,3
609,player,3,21,1
609,player,3,88,2
609,dealer,3,32,3
609,player,3,41,3
609,player,3,36,3
609,dealer,3,76,2
609,player,3,4,1
609,player,3,76,2
609,dealer,3,48,3
609,player,3,158,1
609,player,3,29,3
609,dealer,3,3,2
609,player,3,6,1
609,dealer,3,10,1
609,dealer,3,7,2
609,player,3,2,3
609,player,3,2,2
609,player,3,1,3
609,player,3,3,2
609,player,3,2,2
609,player,3,2,2
609,player,3,2,2
609,player,3,2,3
609,dealer,3,1,3
609,dealer,3,1,3
609,player,3,1,3
609,player,3,1,3
609,dealer,4,278,3
609,dealer,4,293,2
609,dealer,4,298,1
609,player,4,23,1
609,dealer,4,8,2
609,dealer,4,15,1
609,dealer,4,4,3
609,dealer,4,15,2
609,player,4,13,1
609,player,4,2,1
609,player,4,4,3
609,player,4,1,1
609,player,4,9,2
609,player,4,2,2
609,dealer,4,6,3
609,player,4,5,2
609,player,4,1,2
609,player,4,3,2
609,dealer,4,4,3
609,dealer,4,2,3
609,player,4,6,2
609,player,4,4,3
609,player,4,1,3
610,player,1,272,2
610,dealer,1,333,1
610,dealer,1,130,3
610,player,1,145,3
610,player,1,12,3
610,player,1,25,1
610,player,1,12,2
610,dealer,1,13,1
610,dealer,1,7,2
610,player,1,11,2
610,dealer,1,12,2
610,player,1,2,1
610,dealer,1,4,3
610,player,1,2,3
610,player,1,5,2
610,player,1,4,1
610,player,1,4,3
610,player,1,1,3
610,dealer,1,1,2
610,player,1,1,1
610,player,2,317,1
610,dealer,2,133,2
610,player,2,6,3
610,player,2,158,3
610,player,2,1,2
610,player,2,154,2
610,player,2,60,3
610,dealer,2,70,3
610,dealer,2,14,1
610,player,2,7,2
610,player,2,5,1
610,player,2,9,2
610,player,2,18,2
610,player,2,8,2
610,dealer,2,2,1
610,player,2,16,1
610,dealer,2,8,2
610,dealer,2,3,3
610,player,2,2,3
610,dealer,2,1,2
610,player,2,3,3
610,player,2,1,3
610,player,2,1,3
610,dealer,3,158,1
610,dealer,3,67,2
610,player,3,45,3
610,dealer,3,4,2
610,dealer,3,47,3
610,dealer,3,41,3
610,player,3,176,1
610,dealer,3,41,3
610,player,3,70,2
610,player,3,34,3
610,dealer,3,79,2
610,player,3,34,3
610,dealer,3,12,1
610,player,3,26,3
610,player,3,79,2
610,dealer,3,21,3
610,player,3,12,1
610,player,3,1,3
610,player,3,3,2
610,player,3,5,2
610,player,3,5,1
610,player,3,12,2
610,player,3,7,1
610,player,3,5,2
610,dealer,3,4,2
610,player,3,2,3
610,player,3,2,2
610,player,3,1,2
610,player,3,1,3
610,player,3,2,3
610,dealer,4,325,1
610,dealer,4,263,3
610,dealer,4,279,2
610,dealer,4,14,1
610,player,4,6,3
610,player,4,28,1
610,player,4,12,3
610,player,4,7,2
610,dealer,4,6,3
610,player,4,2,2
610,player,4,2,1
610,player,4,3,1
610,player,4,8,1
610,player,4,12,2
610,dealer,4,2,3
610,dealer,4,8,2
610,player,4,1,3
610,player,4,5,2
610,dealer,4,4,3
610,dealer,4,4,3
610,player,4,2,3
610,dealer,4,1,2
610,dealer,4,2,2
610,player,4,1,2
610,player,4,1,2
611,dealer,1,135,3
611,dealer,1,327,1
611,player,1,13,1
611,player,1,271,2
611,player,1,5,3
611,player,1,15,3
611,player,1,129,3
611,dealer,1,16,1
611,dealer,1,10,2
611,player,1,13,2
611,player,1,24,1
611,dealer,1,6,2
611,dealer,1,6,3
611,dealer,1,3,2
611,player,1,10,2
611,dealer,1,2,2
611,player,1,1,3
611,player,1,6,3
611,player,1,1,3
611,player,1,1,1
611,player,1,2,3
611,player,1,2,2
611,player,2,147,2
611,player,2,315,1
611,dealer,2,143,2
611,player,2,143,3
611,player,2,3,3
611,dealer,2,18,1
611,player,2,17,2
611,player,2,4,2
611,player,2,14,1
611,dealer,2,69,3
611,dealer,2,4,3
611,player,2,72,3
611,player,2,12,2
611,player,2,7,1
611,player,2,1,3
611,dealer,2,14,2
611,player,2,2,2
611,player,2,1,3
611,player,2,1,2
611,player,2,2,3
611,dealer,2,5,1
611,player,3,66,2
611,player,3,175,1
611,player,3,34,3
611,player,3,36,3
611,dealer,3,43,3
611,dealer,3,40,3
611,player,3,72,2
611,dealer,3,140,1
611,dealer,3,93,2
611,dealer,3,57,2
611,player,3,40,3
611,dealer,3,16,1
611,player,3,36,3
611,player,3,9,1
611,player,3,4,2
611,player,3,6,2
611,player,3,6,2
611,dealer,3,43,3
611,dealer,3,30,3
611,player,3,24,1
611,dealer,3,4,2
611,dealer,3,4,2
611,player,3,3,3
611,player,3,3,2
611,player,3,5,1
611,dealer,3,1,3
611,player,3,1,3
611,dealer,3,2,3
611,player,3,1,2
611,player,3,1,3
611,dealer,4,274,2
611,dealer,4,292,3
611,dealer,4,323,1
611,dealer,4,7,3
611,player,4,3,2
611,player,4,4,3
611,dealer,4,17,2
611,player,4,4,3
611,dealer,4,12,1
611,dealer,4,3,2
611,player,4,17,1
611,player,4,13,1
611,player,4,4,2
611,dealer,4,4,3
611,dealer,4,9,3
611,dealer,4,1,2
611,player,4,7,2
611,player,4,1,3
611,dealer,4,1,3
611,player,4,1,1
611,player,4,1,2
611,player,4,1,2
612,dealer,1,311,1
612,dealer,1,141,3
612,player,1,285,2
612,player,1,133,3
612,player,1,22,1
612,player,1,13,2
612,dealer,1,7,3
612,player,1,7,2
612,dealer,1,10,2
612,dealer,1,17,1
612,player,1,4,3
612,dealer,1,6,2
612,player,1,2,1
612,player,1,6,3
612,player,1,3,1
612,player,1,3,3
612,player,1,9,2
612,player,1,5,3
612,player,1,9,1
612,player,1,4,3
612,player,2,334,1
612,dealer,2,139,2
612,player,2,140,3
612,player,2,14,2
612,player,2,146,2
612,player,2,60,3
612,dealer,2,1,3
612,player,2,8,2
612,dealer,2,13,2
612,player,2,7,3
612,dealer,2,69,3
612,dealer,2,13,1
612,player,2,3,2
612,player,2,8,1
612,player,2,16,1
612,player,2,1,3
612,player,2,7,2
612,dealer,2,1,3
612,player,2,1,3
612,dealer,2,3,1
612,dealer,2,4,3
612,player,2,1,2
612,player,2,1,3
612,player,2,3,3
612,dealer,2,1,2
612,dealer,3,89,2
612,dealer,3,7,2
612,dealer,3,150,1
612,dealer,3,30,3
612,player,3,160,1
612,player,3,61,2
612,dealer,3,42,3
612,player,3,19,1
612,player,3,6,2
612,dealer,3,76,2
612,player,3,41,3
612,dealer,3,8,2
612,player,3,46,3
612,player,3,79,2
612,player,3,28,3
612,dealer,3,34,3
612,player,3,38,3
612,dealer,3,41,3
612,player,3,3,2
612,dealer,3,16,1
612,player,3,4,2
612,player,3,1,3
612,player,3,1,2
612,player,3,4,1
612,player,3,7,1
612,player,3,5,2
612,player,3,1,2
612,player,4,5,3
612,dealer,4,342,1
612,player,4,13,1
612,dealer,4,242,3
612,dealer,4,269,2
612,dealer,4,6,2
612,player,4,2,2
612,player,4,20,1
612,dealer,4,22,1
612,player,4,4,3
612,player,4,3,3
612,dealer,4,4,3
612,player,4,10,2
612,player,4,8,3
612,dealer,4,15,2
612,player,4,2,1
612,dealer,4,5,3
612,dealer,4,2,3
612,dealer,4,6,3
612,player,4,10,2
612,player,4,1,2
612,player,4,1,1
612,player,4,2,2
612,player,4,1,2
613,dealer,1,305,1
613,dealer,1,148,3
613,player,1,22,1
613,player,1,126,3
613,player,1,282,2
613,player,1,10,1
613,player,1,21,3
613,dealer,1,13,1
613,player,1,11,2
613,player,1,17,2
613,dealer,1,2,3
613,player,1,1,3
613,player,1,3,3
613,dealer,1,10,2
613,player,1,2,3
613,player,1,8,3
613,player,1,1,1
613,player,1,5,2
613,dealer,1,4,2
613,player,1,5,3
613,player,1,1,2
613,player,1,1,1
613,player,1,1,2
613,player,2,157,2
613,player,2,301,1
613,player,2,14,1
613,player,2,148,3
613,player,2,75,3
613,dealer,2,134,2
613,dealer,2,85,3
613,player,2,7,1
613,dealer,2,17,1
613,player,2,6,2
613,player,2,7,2
613,player,2,12,2
613,dealer,2,7,2
613,player,2,1,3
613,player,2,9,3
613,player,2,1,1
613,player,2,6,2
613,player,2,2,3
613,player,2,2,3
613,dealer,2,2,1
613,dealer,2,1,3
613,player,3,40,3
613,dealer,3,159,1
613,player,3,30,3
613,dealer,3,78,2
613,player,3,82,2
613,player,3,18,1
613,dealer,3,69,2
613,player,3,144,1
613,player,3,27,3
613,dealer,3,41,3
613,player,3,80,2
613,dealer,3,48,3
613,dealer,3,6,2
613,dealer,3,50,3
613,player,3,38,3
613,dealer,3,30,3
613,player,3,2,2
613,player,3,7,2
613,dealer,3,13,1
613,player,3,8,1
613,dealer,3,1,3
613,player,3,1,3
613,player,3,3,2
613,player,3,4,2
613,player,3,7,2
613,dealer,3,1,2
613,player,3,1,3
613,player,3,5,1
613,player,3,1,2
613,player,3,1,3
613,player,3,1,3
613,dealer,4,272,3
613,dealer,4,292,2
613,dealer,4,316,1
613,player,4,6,2
613,player,4,5,3
613,dealer,4,13,1
613,player,4,18,1
613,player,4,5,1
613,dealer,4,13,2
613,dealer,4,4,3
613,dealer,4,12,3
613,dealer,4,3,3
613,player,4,14,2
613,dealer,4,6,2
613,player,4,1,1
613,player,4,5,2
613,player,4,2,3
613,player,4,1,2
613,dealer,4,4,3
613,player,4,1,2
613,dealer,4,1,3
613,player,4,2,3
614,player,1,20,1
614,dealer,1,316,1
614,player,1,111,3
614,dealer,1,147,3
614,player,1,290,2
614,player,1,3,3
614,dealer,1,3,3
614,dealer,1,8,2
614,player,1,6,3
614,player,1,3,3
614,player,1,4,2
614,player,1,9,2
614,dealer,1,18,1
614,player,1,3,1
614,player,1,15,2
614,player,1,13,1
614,dealer,1,4,2
614,player,1,10,3
614,dealer,1,2,3
614,player,1,3,3
614,player,1,5,1
614,player,1,1,3
614,player,1,1,3
614,player,1,1,3
614,player,2,122,2
614,player,2,136,3
614,player,2,11,2
614,dealer,2,60,3
614,player,2,75,3
614,dealer,2,171,2
614,player,2,337,1
614,player,2,12,1
614,dealer,2,16,1
614,player,2,10,1
614,dealer,2,6,2
614,player,2,3,2
614,player,2,2,3
614,player,2,4,2
614,player,2,4,3
614,player,2,6,3
614,player,2,13,2
614,dealer,2,1,3
614,player,2,2,3
614,dealer,2,2,3
614,player,2,1,3
614,player,2,1,3
614,dealer,2,1,1
614,player,2,1,1
614,dealer,3,82,2
614,dealer,3,39,3
614,dealer,3,32,3
614,dealer,3,160,1
614,dealer,3,39,3
614,dealer,3,77,2
614,player,3,152,1
614,player,3,69,2
614,player,3,76,2
614,dealer,3,16,1
614,dealer,3,8,2
614,player,3,43,3
614,player,3,30,3
614,dealer,3,43,3
614,player,3,35,3
614,player,3,4,2
614,player,3,39,3
614,dealer,3,9,2
614,player,3,6,1
614,player,3,4,1
614,player,3,20,1
614,player,3,1,3
614,player,3,2,2
614,player,3,1,3
614,player,3,1,3
614,player,3,5,2
614,player,3,1,3
614,dealer,3,1,3
614,player,3,1,2
614,player,3,1,3
614,dealer,4,334,1
614,dealer,4,270,2
614,dealer,4,273,3
614,player,4,9,1
614,dealer,4,8,2
614,player,4,7,2
614,player,4,12,2
614,player,4,4,2
614,player,4,23,1
614,dealer,4,10,1
614,player,4,8,3
614,dealer,4,7,3
614,dealer,4,5,3
614,player,4,5,1
614,player,4,5,3
614,dealer,4,5,2
614,player,4,2,2
614,dealer,4,5,3
614,dealer,4,1,2
614,player,4,5,3
614,dealer,4,1,3
615,player,1,287,2
615,dealer,1,313,1
615,dealer,1,143,3
615,player,1,12,1
615,player,1,9,3
615,player,1,125,3
615,player,1,7,2
615,player,1,21,1
615,dealer,1,10,2
615,player,1,1,2
615,dealer,1,5,2
615,player,1,17,2
615,player,1,11,3
615,dealer,1,1,3
615,dealer,1,15,1
615,player,1,1,2
615,player,1,2,3
615,player,1,1,3
615,player,1,3,1
615,dealer,1,3,3
615,player,1,3,3
615,dealer,1,1,2
615,player,1,3,2
615,player,1,2,3
615,dealer,2,85,3
615,dealer,2,171,2
615,player,2,140,2
615,player,2,151,3
615,player,2,2,2
615,player,2,283,1
615,player,2,76,3
615,player,2,4,3
615,player,2,12,1
615,player,2,13,2
615,player,2,1,2
615,dealer,2,5,3
615,player,2,12,1
615,dealer,2,11,2
615,dealer,2,10,1
615,player,2,2,3
615,player,2,1,3
615,player,2,8,2
615,dealer,2,1,1
615,player,2,2,2
615,player,2,2,3
615,player,2,1,3
615,dealer,3,160,1
615,player,3,153,1
615,dealer,3,39,3
615,player,3,72,2
615,player,3,71,2
615,dealer,3,33,3
615,player,3,5,2
615,dealer,3,37,3
615,player,3,42,3
615,dealer,3,76,2
615,player,3,39,3
615,dealer,3,38,3
615,player,3,3,1
615,player,3,36,3
615,player,3,41,3
615,dealer,3,9,1
615,dealer,3,83,2
615,player,3,23,1
615,dealer,3,6,2
615,player,3,5,1
615,player,3,4,2
615,player,3,1,3
615,player,3,3,2
615,dealer,3,3,2
615,player,3,2,2
615,player,3,3,2
615,player,3,1,3
615,player,3,6,2
615,player,3,1,3
615,player,3,1,3
615,player,3,1,3
615,dealer,4,315,1
615,dealer,4,304,2
615,dealer,4,259,3
615,player,4,1,3
615,player,4,8,2
615,dealer,4,4,3
615,dealer,4,12,1
615,player,4,1,2
615,player,4,3,2
615,player,4,1,3
615,player,4,17,1
615,dealer,4,6,2
615,dealer,4,4,3
615,player,4,9,3
615,player,4,16,2
615,player,4,2,1
615,dealer,4,6,2
615,player,4,12,1
615,player,4,2,3
615,player,4,1,2
615,player,4,5,2
615,dealer,4,4,3
615,dealer,4,1,2
615,dealer,4,2,3
615,player,4,2,3
615,player,4,1,2
616,dealer,1,131,3
616,dealer,1,297,1
616,player,1,127,3
616,player,1,19,1
616,player,1,316,2
616,player,1,6,3
616,player,1,8,2
616,dealer,1,1,2
616,player,1,11,1
616,player,1,4,3
616,player,1,13,2
616,dealer,1,14,1
616,player,1,15,3
616,player,1,11,2
616,player,1,3,1
616,player,1,1,3
616,dealer,1,4,2
