eval_i,winner,strategy,total,rounds
554,dealer,3,41,3
554,player,3,89,2
554,player,3,41,3
554,dealer,3,42,3
554,dealer,3,42,3
554,dealer,3,65,2
554,player,3,49,3
554,player,3,54,3
554,player,3,83,2
554,dealer,3,68,2
554,dealer,3,48,3
554,player,3,30,3
554,dealer,4,329,3
554,dealer,4,323,1
554,dealer,4,348,2
555,dealer,1,337,1
555,player,1,333,2
555,dealer,1,178,3
555,player,1,152,3
555,player,2,155,3
555,dealer,2,160,2
555,player,2,89,3
555,player,2,347,1
555,dealer,2,84,3
555,player,2,165,2
555,player,3,52,3
555,dealer,3,78,2
555,dealer,3,43,3
555,dealer,3,30,3
555,dealer,3,37,3
555,player,3,36,3
555,player,3,86,2
555,dealer,3,37,3
555,dealer,3,161,1
555,player,3,164,1
555,dealer,3,92,2
555,player,3,92,2
555,player,3,42,3
555,player,3,50,3
555,dealer,4,346,3
555,dealer,4,339,1
555,dealer,4,315,2
556,player,1,337,2
556,dealer,1,314,1
556,dealer,1,176,3
556,player,1,173,3
556,player,2,79,3
556,player,2,187,3
556,player,2,157,2
556,player,2,331,1
556,dealer,2,155,2
556,dealer,2,91,3
556,player,3,65,2
556,player,3,176,1
556,dealer,3,163,1
556,player,3,46,3
556,player,3,48,3
556,dealer,3,39,3
556,dealer,3,79,2
556,dealer,3,83,2
556,dealer,3,37,3
556,dealer,3,43,3
556,dealer,3,44,3
556,player,3,94,2
556,player,3,40,3
556,player,3,43,3
556,dealer,4,332,1
556,dealer,4,341,3
556,dealer,4,327,2
557,dealer,1,336,1
557,player,1,167,3
557,player,1,315,2
557,dealer,1,182,3
557,player,2,167,3
557,player,2,167,2
557,dealer,2,174,2
557,player,2,324,1
557,player,2,83,3
557,dealer,2,85,3
557,player,3,85,2
557,player,3,150,1
557,dealer,3,106,2
557,dealer,3,166,1
557,player,3,84,2
557,player,3,36,3
557,dealer,3,41,3
557,dealer,3,50,3
557,player,3,40,3
557,dealer,3,38,3
557,dealer,3,81,2
557,player,3,42,3
557,player,3,47,3
557,dealer,3,34,3
557,dealer,4,363,3
557,dealer,4,334,2
557,dealer,4,303,1
558,player,1,310,2
558,player,1,163,3
558,dealer,1,364,1
558,dealer,1,163,3
558,player,2,299,1
558,player,2,166,3
558,player,2,178,2
558,dealer,2,91,3
558,player,2,99,3
558,dealer,2,167,2
558,dealer,3,84,2
558,player,3,70,2
558,player,3,174,1
558,dealer,3,45,3
558,player,3,36,3
558,dealer,3,165,1
558,dealer,3,36,3
558,player,3,85,2
558,dealer,3,106,2
558,player,3,35,3
558,dealer,3,40,3
558,dealer,3,44,3
558,player,3,39,3
558,player,3,41,3
558,dealer,4,335,3
558,dealer,4,336,2
558,dealer,4,329,1
559,player,1,336,2
559,dealer,1,319,1
559,dealer,1,174,3
559,player,1,171,3
559,player,2,334,1
559,player,2,183,2
559,dealer,2,178,2
559,player,2,152,3
559,player,2,80,3
559,dealer,2,73,3
559,dealer,3,80,2
559,dealer,3,36,3
559,dealer,3,38,3
559,player,3,174,1
559,player,3,94,2
559,player,3,47,3
559,dealer,3,35,3
559,dealer,3,146,1
559,player,3,103,2
559,player,3,40,3
559,dealer,3,77,2
559,player,3,50,3
559,dealer,3,40,3
559,player,3,40,3
559,dealer,4,345,1
559,dealer,4,321,3
559,dealer,4,334,2
560,player,1,150,3
560,dealer,1,172,3
560,player,1,326,2
560,dealer,1,352,1
560,player,2,323,1
560,player,2,169,3
560,player,2,174,2
560,dealer,2,96,3
560,player,2,80,3
560,dealer,2,158,2
560,dealer,3,185,1
560,player,3,51,3
560,player,3,146,1
560,dealer,3,87,2
560,dealer,3,46,3
560,player,3,35,3
560,dealer,3,45,3
560,player,3,36,3
560,player,3,74,2
560,player,3,88,2
560,dealer,3,85,2
560,player,3,45,3
560,dealer,3,44,3
560,dealer,3,33,3
560,dealer,4,319,1
560,dealer,4,333,2
560,dealer,4,348,3
561,dealer,1,331,1
561,player,1,331,2
561,player,1,169,3
561,dealer,1,169,3
561,player,2,329,1
561,player,2,95,3
561,dealer,2,166,2
561,player,2,170,2
561,player,2,177,3
561,dealer,2,63,3
561,dealer,3,45,3
561,dealer,3,30,3
561,player,3,63,2
561,player,3,88,2
561,dealer,3,168,1
561,player,3,175,1
561,dealer,3,78,2
561,player,3,48,3
561,dealer,3,103,2
561,player,3,42,3
561,dealer,3,38,3
561,player,3,41,3
561,player,3,43,3
561,dealer,3,38,3
561,dealer,4,327,1
561,dealer,4,344,3
561,dealer,4,329,2
562,dealer,1,337,1
562,player,1,313,2
562,dealer,1,186,3
562,player,1,164,3
562,player,2,320,1
562,player,2,171,3
562,player,2,180,2
562,dealer,2,176,2
562,dealer,2,66,3
562,player,2,87,3
562,player,3,40,3
562,dealer,3,184,1
562,player,3,164,1
562,player,3,87,2
562,dealer,3,41,3
562,dealer,3,79,2
562,player,3,46,3
562,player,3,33,3
562,dealer,3,40,3
562,dealer,3,82,2
562,dealer,3,44,3
562,player,3,68,2
562,player,3,42,3
562,dealer,3,50,3
562,dealer,4,326,2
562,dealer,4,358,1
562,dealer,4,316,3
563,dealer,1,334,1
563,dealer,1,149,3
563,player,1,350,2
563,player,1,167,3
563,dealer,2,100,3
563,player,2,167,3
563,dealer,2,171,2
563,player,2,84,3
563,player,2,320,1
563,player,2,158,2
563,player,3,87,2
563,player,3,39,3
563,player,3,163,1
563,dealer,3,76,2
563,dealer,3,80,2
563,player,3,93,2
563,player,3,52,3
563,dealer,3,45,3
563,dealer,3,147,1
563,player,3,47,3
563,dealer,3,48,3
563,player,3,34,3
563,dealer,3,49,3
563,dealer,3,40,3
563,dealer,4,344,1
563,dealer,4,344,3
563,dealer,4,312,2
564,dealer,1,359,1
564,dealer,1,168,3
564,player,1,322,2
564,player,1,151,3
564,player,2,82,3
564,player,2,346,1
564,player,2,173,2
564,player,2,158,3
564,dealer,2,153,2
564,dealer,2,88,3
564,player,3,97,2
564,player,3,168,1
564,player,3,43,3
564,player,3,43,3
564,dealer,3,159,1
564,dealer,3,43,3
564,dealer,3,73,2
564,player,3,43,3
564,player,3,86,2
564,dealer,3,45,3
564,dealer,3,92,2
564,dealer,3,32,3
564,player,3,43,3
564,dealer,3,33,3
564,dealer,4,346,3
564,dealer,4,319,1
564,dealer,4,335,2
565,player,1,152,3
565,player,1,338,2
565,dealer,1,320,1
565,dealer,1,190,3
565,player,2,187,2
565,player,2,327,1
565,player,2,86,3
565,player,2,172,3
565,dealer,2,139,2
565,dealer,2,89,3
565,player,3,158,1
565,dealer,3,157,1
565,dealer,3,86,2
565,dealer,3,81,2
565,dealer,3,35,3
565,dealer,3,59,3
565,player,3,44,3
565,dealer,3,46,3
565,player,3,84,2
565,dealer,3,37,3
565,player,3,54,3
565,player,3,74,2
565,player,3,50,3
565,player,3,35,3
565,dealer,4,331,2
565,dealer,4,343,3
565,dealer,4,326,1
566,player,1,357,2
566,dealer,1,325,1
566,player,1,152,3
566,dealer,1,166,3
566,player,2,166,3
566,player,2,335,1
566,player,2,155,2
566,dealer,2,101,3
566,dealer,2,156,2
566,player,2,87,3
566,dealer,3,29,3
566,dealer,3,34,3
566,dealer,3,82,2
566,player,3,85,2
566,player,3,72,2
566,dealer,3,83,2
566,dealer,3,178,1
566,player,3,37,3
566,player,3,45,3
566,dealer,3,50,3
566,player,3,161,1
566,dealer,3,45,3
566,player,3,39,3
566,player,3,60,3
566,dealer,4,327,2
566,dealer,4,335,1
566,dealer,4,338,3
567,dealer,1,369,1
567,dealer,1,162,3
567,player,1,319,2
567,player,1,150,3
567,player,2,174,2
567,player,2,333,1
567,dealer,2,83,3
567,player,2,81,3
567,dealer,2,180,2
567,player,2,149,3
567,dealer,3,152,1
567,player,3,54,3
567,dealer,3,77,2
567,dealer,3,83,2
567,player,3,172,1
567,dealer,3,38,3
567,player,3,48,3
567,player,3,45,3
567,player,3,91,2
567,player,3,82,2
567,dealer,3,51,3
567,dealer,3,49,3
567,dealer,3,32,3
567,player,3,26,3
567,dealer,4,299,3
567,dealer,4,353,1
567,dealer,4,348,2
568,player,1,155,3
568,dealer,1,345,1
568,player,1,345,2
568,dealer,1,155,3
568,player,2,148,2
568,player,2,332,1
568,player,2,185,3
568,dealer,2,163,2
568,dealer,2,90,3
568,player,2,82,3
568,player,3,69,2
568,dealer,3,94,2
568,dealer,3,175,1
568,player,3,79,2
568,dealer,3,43,3
568,player,3,155,1
568,dealer,3,40,3
568,player,3,43,3
568,player,3,48,3
568,dealer,3,48,3
568,dealer,3,82,2
568,player,3,35,3
568,dealer,3,42,3
568,player,3,47,3
568,dealer,4,345,2
568,dealer,4,334,3
568,dealer,4,321,1
569,player,1,342,2
569,dealer,1,329,1
569,dealer,1,152,3
569,player,1,177,3
569,player,2,321,1
569,player,2,157,3
569,player,2,173,2
569,dealer,2,82,3
569,dealer,2,182,2
569,player,2,85,3
569,dealer,3,156,1
569,dealer,3,55,3
569,player,3,45,3
569,player,3,38,3
569,player,3,88,2
569,dealer,3,75,2
569,dealer,3,36,3
569,player,3,78,2
569,player,3,55,3
569,player,3,157,1
569,dealer,3,84,2
569,dealer,3,39,3
569,player,3,52,3
569,dealer,3,42,3
569,dealer,4,340,3
569,dealer,4,358,2
569,dealer,4,302,1
570,dealer,1,324,1
570,dealer,1,182,3
570,player,1,351,2
570,player,1,143,3
570,dealer,2,73,3
570,dealer,2,168,2
570,player,2,167,2
570,player,2,77,3
570,player,2,341,1
570,player,2,174,3
570,player,3,40,3
570,player,3,33,3
570,player,3,83,2
570,player,3,179,1
570,dealer,3,38,3
570,dealer,3,188,1
570,player,3,38,3
570,player,3,60,2
570,dealer,3,47,3
570,dealer,3,93,2
570,player,3,28,3
570,dealer,3,40,3
570,dealer,3,39,3
570,dealer,3,94,2
570,dealer,4,348,3
570,dealer,4,337,2
570,dealer,4,315,1
571,player,1,335,2
571,dealer,1,333,1
571,player,1,172,3
571,dealer,1,160,3
571,dealer,2,79,3
571,dealer,2,169,2
571,player,2,139,2
571,player,2,356,1
571,player,2,86,3
571,player,2,171,3
571,dealer,3,47,3
571,dealer,3,166,1
571,player,3,157,1
571,player,3,84,2
571,player,3,83,2
571,player,3,38,3
571,dealer,3,96,2
571,dealer,3,78,2
571,player,3,45,3
571,player,3,36,3
571,dealer,3,48,3
571,dealer,3,43,3
571,dealer,3,38,3
571,player,3,41,3
571,dealer,4,349,3
571,dealer,4,336,1
571,dealer,4,315,2
572,dealer,1,180,3
572,player,1,161,3
572,player,1,345,2
572,dealer,1,314,1
572,player,2,183,3
572,player,2,95,3
572,dealer,2,77,3
572,player,2,314,1
572,dealer,2,175,2
572,player,2,156,2
572,dealer,3,44,3
572,dealer,3,159,1
572,player,3,97,2
572,player,3,147,1
572,dealer,3,84,2
572,player,3,61,3
572,player,3,37,3
572,dealer,3,75,2
572,player,3,86,2
572,player,3,38,3
572,dealer,3,46,3
572,dealer,3,36,3
572,dealer,3,42,3
572,player,3,48,3
572,dealer,4,355,2
572,dealer,4,322,1
572,dealer,4,323,3
573,player,1,338,2
573,dealer,1,335,1
573,player,1,166,3
573,dealer,1,161,3
573,player,2,314,1
573,player,2,151,2
573,player,2,153,3
573,dealer,2,187,2
573,player,2,94,3
573,dealer,2,101,3
573,dealer,3,80,2
573,dealer,3,46,3
573,player,3,167,1
573,player,3,85,2
573,dealer,3,52,3
573,dealer,3,90,2
573,player,3,45,3
573,dealer,3,154,1
573,player,3,46,3
573,player,3,77,2
573,player,3,38,3
573,player,3,41,3
573,dealer,3,40,3
573,dealer,3,39,3
573,dealer,4,319,3
573,dealer,4,353,2
573,dealer,4,328,1
574,player,1,359,2
574,dealer,1,157,3
574,player,1,176,3
574,dealer,1,308,1
574,player,2,341,1
574,player,2,186,3
574,dealer,2,149,2
574,player,2,86,3
574,dealer,2,88,3
574,player,2,150,2
574,player,3,148,1
574,dealer,3,173,1
574,player,3,53,3
574,player,3,86,2
574,dealer,3,45,3
574,dealer,3,39,3
574,dealer,3,72,2
574,player,3,45,3
574,player,3,97,2
574,dealer,3,83,2
574,dealer,3,39,3
574,player,3,33,3
574,dealer,3,43,3
574,player,3,44,3
574,dealer,4,314,1
574,dealer,4,343,2
574,dealer,4,343,3
575,player,1,169,3
575,player,1,347,2
575,dealer,1,325,1
575,dealer,1,159,3
575,dealer,2,157,2
575,dealer,2,79,3
575,player,2,321,1
575,player,2,195,3
575,player,2,171,2
575,player,2,77,3
575,dealer,3,94,2
575,dealer,3,40,3
575,player,3,155,1
575,dealer,3,39,3
575,dealer,3,94,2
575,player,3,47,3
575,dealer,3,159,1
575,player,3,48,3
575,player,3,43,3
575,player,3,31,3
575,dealer,3,46,3
575,player,3,89,2
575,player,3,93,2
575,dealer,3,22,3
575,dealer,4,338,3
575,dealer,4,334,1
575,dealer,4,328,2
576,dealer,1,341,1
576,player,1,312,2
576,dealer,1,156,3
576,player,1,191,3
576,player,2,349,1
576,player,2,168,2
576,player,2,160,3
576,player,2,84,3
576,dealer,2,151,2
576,dealer,2,88,3
576,player,3,42,3
576,dealer,3,35,3
576,player,3,164,1
576,dealer,3,44,3
576,player,3,86,2
576,player,3,90,2
576,dealer,3,177,1
576,player,3,43,3
576,dealer,3,75,2
576,dealer,3,40,3
576,dealer,3,84,2
576,player,3,36,3
576,player,3,41,3
576,dealer,3,43,3
576,dealer,4,351,3
576,dealer,4,329,2
576,dealer,4,320,1
577,player,1,310,2
577,dealer,1,170,3
577,player,1,184,3
577,dealer,1,336,1
577,player,2,301,1
577,player,2,191,3
577,dealer,2,174,2
577,player,2,162,2
577,dealer,2,83,3
577,player,2,89,3
577,player,3,177,1
577,player,3,34,3
577,player,3,73,2
577,dealer,3,51,3
577,dealer,3,46,3
577,player,3,38,3
577,dealer,3,184,1
577,dealer,3,70,2
577,player,3,80,2
577,dealer,3,90,2
577,player,3,40,3
577,player,3,43,3
577,dealer,3,37,3
577,dealer,3,37,3
577,dealer,4,355,3
577,dealer,4,310,2
577,dealer,4,335,1
578,dealer,1,341,1
578,player,1,170,3
578,player,1,338,2
578,dealer,1,151,3
578,dealer,2,169,2
578,player,2,166,3
578,dealer,2,75,3
578,player,2,171,2
578,player,2,333,1
578,player,2,86,3
578,dealer,3,176,1
578,dealer,3,39,3
578,player,3,84,2
578,player,3,37,3
578,player,3,44,3
578,dealer,3,84,2
578,player,3,53,3
578,dealer,3,76,2
578,player,3,42,3
578,dealer,3,43,3
578,dealer,3,39,3
578,player,3,174,1
578,dealer,3,34,3
578,player,3,75,2
578,dealer,4,342,2
578,dealer,4,341,3
578,dealer,4,317,1
579,player,1,341,2
579,dealer,1,176,3
579,dealer,1,313,1
579,player,1,170,3
579,player,2,74,3
579,dealer,2,92,3
579,dealer,2,166,2
579,player,2,350,1
579,player,2,151,3
579,player,2,167,2
579,dealer,3,48,3
579,player,3,171,1
579,player,3,39,3
579,dealer,3,95,2
579,dealer,3,90,2
579,dealer,3,32,3
579,player,3,42,3
579,player,3,99,2
579,player,3,81,2
579,dealer,3,166,1
579,player,3,33,3
579,dealer,3,29,3
579,player,3,29,3
579,dealer,3,46,3
579,dealer,4,343,3
579,dealer,4,329,1
579,dealer,4,328,2
580,player,1,334,2
580,dealer,1,327,1
580,dealer,1,173,3
580,player,1,166,3
580,player,2,85,3
580,dealer,2,170,2
580,player,2,335,1
580,player,2,157,2
580,dealer,2,68,3
580,player,2,185,3
580,player,3,172,1
580,player,3,86,2
580,dealer,3,36,3
580,dealer,3,170,1
580,player,3,57,3
580,dealer,3,79,2
580,player,3,79,2
580,player,3,39,3
580,player,3,42,3
580,dealer,3,31,3
580,player,3,32,3
580,dealer,3,46,3
580,dealer,3,93,2
580,dealer,3,38,3
580,dealer,4,316,2
580,dealer,4,343,3
580,dealer,4,341,1
581,player,1,338,2
581,dealer,1,334,1
581,player,1,175,3
581,dealer,1,153,3
581,player,2,165,3
581,player,2,337,1
581,player,2,159,2
581,dealer,2,170,2
581,dealer,2,78,3
581,player,2,91,3
581,player,3,45,3
581,dealer,3,43,3
581,dealer,3,164,1
581,player,3,167,1
581,dealer,3,81,2
581,dealer,3,86,2
581,dealer,3,45,3
581,player,3,33,3
581,player,3,48,3
581,player,3,84,2
581,dealer,3,44,3
581,dealer,3,43,3
581,player,3,41,3
581,player,3,76,2
581,dealer,4,320,2
581,dealer,4,330,1
581,dealer,4,350,3
582,dealer,1,176,3
582,player,1,324,2
582,dealer,1,328,1
582,player,1,172,3
582,player,2,177,2
582,player,2,339,1
582,player,2,162,3
582,player,2,78,3
582,dealer,2,171,2
582,dealer,2,73,3
582,player,3,173,1
582,player,3,96,2
582,player,3,42,3
582,dealer,3,156,1
582,dealer,3,32,3
582,dealer,3,86,2
582,dealer,3,86,2
582,player,3,47,3
582,player,3,40,3
582,dealer,3,47,3
582,player,3,85,2
582,dealer,3,34,3
582,dealer,3,35,3
582,player,3,41,3
582,dealer,4,329,1
582,dealer,4,361,2
582,dealer,4,310,3
583,dealer,1,340,1
583,player,1,159,3
583,dealer,1,159,3
583,player,1,342,2
583,dealer,2,172,2
583,player,2,187,2
583,player,2,316,1
583,player,2,167,3
583,dealer,2,86,3
583,player,2,72,3
583,dealer,3,97,2
583,dealer,3,40,3
583,player,3,161,1
583,dealer,3,47,3
583,dealer,3,153,1
583,player,3,53,3
583,player,3,35,3
583,dealer,3,79,2
583,player,3,47,3
583,player,3,77,2
583,dealer,3,40,3
583,player,3,79,2
583,player,3,51,3
583,dealer,3,41,3
583,dealer,4,322,1
583,dealer,4,332,2
583,dealer,4,346,3
584,dealer,1,306,1
584,player,1,328,2
584,player,1,203,3
584,dealer,1,163,3
584,player,2,177,2
584,player,2,145,3
584,player,2,76,3
584,dealer,2,189,2
584,dealer,2,86,3
584,player,2,327,1
584,player,3,167,1
584,dealer,3,40,3
584,player,3,44,3
584,dealer,3,39,3
584,dealer,3,170,1
584,dealer,3,87,2
584,player,3,35,3
584,player,3,48,3
584,player,3,97,2
584,dealer,3,45,3
584,dealer,3,44,3
584,dealer,3,84,2
584,player,3,59,2
584,player,3,41,3
584,dealer,4,357,1
584,dealer,4,316,3
584,dealer,4,327,2
585,dealer,1,350,1
585,dealer,1,162,3
585,player,1,325,2
585,player,1,163,3
585,player,2,158,3
585,dealer,2,166,2
585,player,2,352,1
585,dealer,2,92,3
585,player,2,164,2
585,player,2,68,3
585,dealer,3,77,2
585,dealer,3,187,1
585,player,3,50,3
585,dealer,3,80,2
585,player,3,37,3
585,player,3,81,2
585,player,3,84,2
585,player,3,157,1
585,dealer,3,49,3
585,dealer,3,39,3
585,dealer,3,32,3
585,player,3,43,3
585,player,3,38,3
585,dealer,3,46,3
585,dealer,4,336,3
585,dealer,4,331,2
585,dealer,4,333,1
586,dealer,1,322,1
586,player,1,351,2
586,dealer,1,171,3
586,player,1,156,3
586,player,2,299,1
586,player,2,163,2
586,player,2,174,3
586,dealer,2,195,2
586,player,2,88,3
586,dealer,2,81,3
586,player,3,165,1
586,dealer,3,85,2
586,dealer,3,167,1
586,dealer,3,38,3
586,player,3,81,2
586,dealer,3,33,3
586,dealer,3,97,2
586,player,3,44,3
586,player,3,40,3
586,dealer,3,41,3
586,player,3,46,3
586,player,3,88,2
586,dealer,3,43,3
586,player,3,32,3
586,dealer,4,323,1
586,dealer,4,334,2
586,dealer,4,343,3
587,player,1,160,3
587,player,1,346,2
587,dealer,1,169,3
587,dealer,1,325,1
587,dealer,2,169,2
587,player,2,164,2
587,player,2,343,1
587,dealer,2,80,3
587,player,2,176,3
587,player,2,68,3
587,dealer,3,83,2
587,player,3,165,1
587,player,3,68,2
587,dealer,3,39,3
587,dealer,3,151,1
587,dealer,3,53,3
587,dealer,3,89,2
587,player,3,49,3
587,player,3,39,3
587,player,3,80,2
587,player,3,51,3
587,dealer,3,50,3
587,player,3,26,3
587,dealer,3,57,3
587,dealer,4,322,2
587,dealer,4,359,3
587,dealer,4,319,1
588,player,1,320,2
588,dealer,1,165,3
588,dealer,1,351,1
588,player,1,164,3
588,player,2,164,3
588,player,2,83,3
588,player,2,335,1
588,dealer,2,86,3
588,player,2,171,2
588,dealer,2,161,2
588,player,3,50,3
588,dealer,3,94,2
588,player,3,32,3
588,player,3,45,3
588,player,3,99,2
588,dealer,3,25,3
588,dealer,3,184,1
588,dealer,3,37,3
588,player,3,143,1
588,dealer,3,80,2
588,dealer,3,40,3
588,player,3,41,3
588,dealer,3,42,3
588,player,3,88,2
588,dealer,4,337,1
588,dealer,4,313,3
588,dealer,4,350,2
589,player,1,356,2
589,dealer,1,329,1
589,dealer,1,144,3
589,player,1,171,3
589,player,2,305,1
589,dealer,2,90,3
589,player,2,90,3
589,dealer,2,173,2
589,player,2,176,2
589,player,2,166,3
589,player,3,161,1
589,dealer,3,88,2
589,dealer,3,67,2
589,dealer,3,165,1
589,player,3,46,3
589,dealer,3,49,3
589,dealer,3,46,3
589,player,3,85,2
589,player,3,47,3
589,player,3,102,2
589,player,3,35,3
589,dealer,3,37,3
589,player,3,29,3
589,dealer,3,43,3
589,dealer,4,334,1
589,dealer,4,324,2
589,dealer,4,342,3
590,player,1,356,2
590,dealer,1,322,1
590,player,1,152,3
590,dealer,1,170,3
590,player,2,177,2
590,player,2,166,3
590,player,2,326,1
590,dealer,2,171,2
590,dealer,2,89,3
590,player,2,71,3
590,player,3,82,2
590,player,3,85,2
590,player,3,161,1
590,dealer,3,42,3
590,dealer,3,41,3
590,dealer,3,164,1
590,dealer,3,91,2
590,player,3,40,3
590,player,3,45,3
590,player,3,47,3
590,dealer,3,41,3
590,player,3,36,3
590,dealer,3,37,3
590,dealer,3,88,2
590,dealer,4,342,3
590,dealer,4,318,1
590,dealer,4,340,2
591,player,1,160,3
591,dealer,1,344,1
591,player,1,330,2
591,dealer,1,166,3
591,player,2,338,1
591,dealer,2,87,3
591,player,2,161,2
591,player,2,80,3
591,dealer,2,156,2
591,player,2,178,3
591,dealer,3,84,2
591,dealer,3,192,1
591,player,3,161,1
591,player,3,40,3
591,dealer,3,92,2
591,player,3,76,2
591,dealer,3,43,3
591,dealer,3,39,3
591,player,3,40,3
591,player,3,76,2
591,dealer,3,37,3
591,player,3,40,3
591,player,3,37,3
591,dealer,3,43,3
591,dealer,4,320,2
591,dealer,4,336,1
591,dealer,4,344,3
592,player,1,326,2
592,dealer,1,157,3
592,dealer,1,342,1
592,player,1,175,3
592,player,2,344,1
592,player,2,155,3
592,dealer,2,171,2
592,player,2,73,3
592,player,2,165,2
592,dealer,2,92,3
592,player,3,185,1
592,player,3,46,3
592,player,3,39,3
592,player,3,35,3
592,player,3,79,2
592,dealer,3,76,2
592,dealer,3,43,3
592,dealer,3,188,1
592,dealer,3,47,3
592,dealer,3,72,2
592,player,3,80,2
592,dealer,3,37,3
592,dealer,3,38,3
592,player,3,35,3
592,dealer,4,313,2
592,dealer,4,350,3
592,dealer,4,337,1
593,player,1,334,2
593,dealer,1,175,3
593,player,1,163,3
593,dealer,1,328,1
593,player,2,293,1
593,dealer,2,180,2
593,player,2,190,2
593,player,2,95,3
593,player,2,161,3
593,dealer,2,81,3
593,dealer,3,103,2
593,player,3,179,1
593,dealer,3,170,1
593,player,3,89,2
593,dealer,3,33,3
593,dealer,3,71,2
593,player,3,34,3
593,player,3,31,3
593,player,3,84,2
593,player,3,56,3
593,dealer,3,33,3
593,dealer,3,41,3
593,dealer,3,43,3
593,player,3,33,3
593,dealer,4,323,1
593,dealer,4,353,3
593,dealer,4,324,2
594,dealer,1,333,1
594,player,1,174,3
594,player,1,354,2
594,dealer,1,139,3
594,player,2,312,1
594,player,2,179,3
594,player,2,97,3
594,dealer,2,137,2
594,player,2,172,2
594,dealer,2,103,3
594,dealer,3,84,2
594,player,3,77,2
594,dealer,3,35,3
594,dealer,3,171,1
594,player,3,51,3
594,dealer,3,98,2
594,player,3,173,1
594,player,3,74,2
594,player,3,42,3
594,dealer,3,34,3
594,dealer,3,42,3
594,dealer,3,45,3
594,player,3,36,3
594,player,3,38,3
594,dealer,4,323,1
594,dealer,4,333,2
594,dealer,4,344,3
595,player,1,334,2
595,dealer,1,336,1
595,dealer,1,168,3
595,player,1,162,3
595,player,2,168,3
595,player,2,319,1
595,dealer,2,172,2
595,dealer,2,97,3
595,player,2,81,3
595,player,2,163,2
595,dealer,3,163,1
595,dealer,3,40,3
595,player,3,84,2
595,dealer,3,90,2
595,dealer,3,34,3
595,player,3,86,2
595,player,3,29,3
595,player,3,164,1
595,player,3,41,3
595,player,3,47,3
595,dealer,3,99,2
595,player,3,44,3
595,dealer,3,28,3
595,dealer,3,51,3
595,dealer,4,308,3
595,dealer,4,324,1
595,dealer,4,368,2
596,dealer,1,159,3
596,player,1,337,2
596,player,1,163,3
596,dealer,1,341,1
596,player,2,328,1
596,player,2,99,3
596,player,2,174,2
596,dealer,2,165,2
596,dealer,2,79,3
596,player,2,155,3
596,player,3,96,2
596,dealer,3,44,3
596,player,3,142,1
596,dealer,3,39,3
596,player,3,36,3
596,dealer,3,180,1
596,dealer,3,76,2
596,player,3,97,2
596,dealer,3,50,3
596,player,3,33,3
596,dealer,3,41,3
596,player,3,40,3
596,player,3,40,3
596,dealer,3,86,2
596,dealer,4,345,2
596,dealer,4,333,3
596,dealer,4,322,1
597,dealer,1,185,3
597,dealer,1,329,1
597,player,1,312,2
597,player,1,174,3
597,player,2,177,3
597,dealer,2,150,2
597,player,2,91,3
597,player,2,327,1
597,dealer,2,80,3
597,player,2,175,2
597,player,3,74,2
597,player,3,165,1
597,dealer,3,47,3
597,dealer,3,164,1
597,dealer,3,94,2
597,dealer,3,45,3
597,player,3,84,2
597,player,3,36,3
597,dealer,3,33,3
